"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"236","3d300c26887939fc4812e142cabd5ff9cf2625df455196b62ec7254ec4b79fc5","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"237","40b176a1b2854b590e67cafbd69c14e9ce0855565dbcd55ff3a32a234b3dae7a","2011-12","City of London Police","City of London Police",-0.098777,51.51253,"On or near Knightrider Street","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.269891718003446,"City of London",2011-12-01
"238","ccb38a6aeb6166216b046d6d285c6dfca29b42a478ad0408739b5994a967b67c","2011-12","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-12-01
"239","7b774afd8e7633879b3f0968fc4a66fd3889caf2bc6f78acecbea5d9b87fb4b3","2011-12","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-12-01
"240","535502df845a38468cc1ce528e2e95fd86a7d8424d973a415a5fca1ce5d398c3","2011-12","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-12-01
"241","87d866f67de35366196fc434229ea933e0a9bf43b4063fe05dc8e545db8252c2","2011-12","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.097442399108876,"City of London",2011-12-01
"242","f7eb76fd37fb98b47b73dac7977681e1e4b9d506c3d861514d11e781373461f0","2011-12","City of London Police","City of London Police",-0.089435,51.51122,"On or near Bush Lane","E01032739","City of London 001F","Other theft",NA,NA,"Cannon Street",0.0576477793765833,"City of London",2011-12-01
"243","d16b8ef15b438dc426bedf8207278526b67cba7ec997df02b7b948e99df70c2c","2011-12","City of London Police","City of London Police",-0.082527,51.51203,"On or near Cullum Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.29650269555006,"City of London",2011-12-01
"244","8a5f9dc2778fdbb0a5bfd79885cc255b7fdd619500de61c4ab7876596ee80858","2011-12","City of London Police","City of London Police",-0.088233,51.51548,"On or near Tokenhouse Yard","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.242822931661009,"City of London",2011-12-01
"245","4f818cf7e74419861423364183373a496d237ad4c3c58fa7ff07806134237f44","2011-12","City of London Police","City of London Police",-0.092296,51.51139,"On or near College Hill","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.152138380457085,"City of London",2011-12-01
"246","54af606e936ab09de9f1f151cb77bc55ae43a3d9088686b972ab0ee220c5cb72","2011-12","City of London Police","City of London Police",-0.086416,51.51619,"On or near Throgmorton Avenue","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.307385109608949,"City of London",2011-12-01
"247","0aaa255109659ad8da04df16cd2a02e9edd2200f1dfd8f5bc5712a0b6445972a","2011-12","City of London Police","City of London Police",-0.095436,51.51489,"On or near Gutter Lane","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.146866437729922,"City of London",2011-12-01
"248","94424c973fc0104ff2f438ca2de48cd9a605c24244444c682ff8f6b5b61b1bfb","2011-12","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.0796322395889409,"City of London",2011-12-01
"249","8375ceed8f3bb4d41fd33386cc74caebd95f568106aaf38fc5d495eff8770e67","2011-12","City of London Police","City of London Police",-0.08776,51.51715,"On or near London Wall","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.166988634373502,"City of London",2011-12-01
"250","89ffad28c8bdb76bd4b7e3bb810d0dc9c67b050c46dfa14ca9ec42a5aa9792b8","2011-12","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.150296122133584,"City of London",2011-12-01
"251","5f148c55571ef7785c962dcaf0cc74103ee0daffdde1577d1859cb398a2dc878","2011-12","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.181682736618083,"City of London",2011-12-01
"252","3e0d7a49c57ce30d2123d05ad621f25056dc1b8da3c39a856cc7b089be16a34f","2011-12","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.220007407783405,"City of London",2011-12-01
"253","877f0259e58b562a78bdc63a7f31c6710160023d3c078f0c58ff6992ca25c932","2011-12","City of London Police","City of London Police",-0.083755,51.51436,"On or near Threadneedle Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.375122257852859,"City of London",2011-12-01
"254","75f622462f66d91b5dc6b6311ebe062b9b2df40d024d2641022293ed30f85950","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"255","b78c2d949590a735891aeae631ddff04b479f44b425954423e86bbc10956be27","2011-12","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.13027699694565,"City of London",2011-12-01
"256","ebbda226678e4f22da3333c7692a31979998da18303afda54504f8940f10bfb2","2011-12","City of London Police","City of London Police",-0.08312,51.5106,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.211370638176009,"City of London",2011-12-01
"257","cc08bc33cb9a2ab82c0308ebe7899546de440c27485b0b2de59dbdcbb0fe07d0","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"258","24d0752b52f0d3e5b53b47c9494515baab403d230808624e270cfa3264e83966","2011-12","City of London Police","City of London Police",-0.079283,51.51102,"On or near Seething Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.0796322395889409,"City of London",2011-12-01
"259","1937d2c04cff631571db542a7842c8768fd8ada8c45f1f5e04bfd5203506762f","2011-12","City of London Police","City of London Police",-0.096643,51.51255,"On or near Distaff Lane","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.261860691733218,"City of London",2011-12-01
"260","8992acfecf082efd6344f8e4d6e03fe9a03f18c6e7da9b452166502dfd30b045","2011-12","City of London Police","City of London Police",-0.082722,51.51803,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.0586435233632375,"City of London",2011-12-01
"261","afb394db5d3ea98cead51abbe69c4466115247666e0fd0e1c29a3df539572f02","2011-12","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.251444201763519,"City of London",2011-12-01
"262","1d1d98826a15fe8e9874e20f13e4b4021b7cda33cf5f7ab21f1a4ee7d76184b1","2011-12","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.147702098148278,"City of London",2011-12-01
"263","f18c06867aa6916cb6b0093ef4dab1572e5b8b1c4a0d27331a4c57950c80ed62","2011-12","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.462539045045896,"City of London",2011-12-01
"264","e500586894dfd85b16a8d0a94111d5cfe893cc09287942d91343fbb4ab98c691","2011-12","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-12-01
"265","0515ed10f021942c5ded8bf9114d9fceafc9f8554ae9f0b3dd22debb32bf0b13","2011-12","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.0984792196744766,"City of London",2011-12-01
"266","2f82e2d156620d3e16b48ab03c5182e707db013f0f9239bb0a18cc331a825634","2011-12","City of London Police","City of London Police",-0.085833,51.51395,"On or near Finch Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.228235761902406,"City of London",2011-12-01
"267","ca8faed18757f76b0fe8e690c6020627f410241377e50f43a41562b667c265e6","2011-12","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.251444201763519,"City of London",2011-12-01
"268","b5d8ed4efa85b78024dce85045d3094f67b9bf63708d1c7b75b3b902d1f1b74d","2011-12","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.0326034319859459,"City of London",2011-12-01
"269","def3e871b973a85c3ae0b2b527610ba1a0c38af56ede870f91dd549f1e4e3783","2011-12","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.160009160366383,"City of London",2011-12-01
"270","5b23b1222a1ce779b4efb158e8fa2cc9cb7be018026eb010e6017c9bf03baa23","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"271","73094ca5d0f1823e631f2feebba7e2b6a2877de8a28d3bb87b7ca4305b20995f","2011-12","City of London Police","City of London Police",-0.096075,51.51477,"On or near Foster Lane","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.102780012205075,"City of London",2011-12-01
"272","3817c5702a15a0535fe2e47bed01f621c36142a20c71c582c3d65da298c9bc81","2011-12","City of London Police","City of London Police",-0.080728,51.51161,"On or near Supermarket","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.151510006837356,"City of London",2011-12-01
"273","f6903f8eda33fbc305c3a1e14493504d22844bfc27741dfa4033c371034860a0","2011-12","City of London Police","City of London Police",-0.080322,51.51065,"On or near Mark Lane","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.160009160366383,"City of London",2011-12-01
"274","3461f44dccc4c1efa3b652ee59d681ba6bececd328b83078232dc70c53a72280","2011-12","City of London Police","City of London Police",-0.094758,51.51283,"On or near Nightclub","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.091216491718706,"City of London",2011-12-01
"275","8b0bafaca8d87b7e6b36eb3d92da14ded538c99f2bcf37a1688adb0ce087f30d","2011-12","City of London Police","City of London Police",-0.084701,51.50932,"On or near Lower Thames Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.177827210814164,"City of London",2011-12-01
"276","b803ea6738fb3851cfb959ec20c72c6245b90b0bfda5fb6a2a93a9a4ba47e087","2011-12","City of London Police","City of London Police",-0.080146,51.51485,"On or near Bury Court","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.338063214141936,"City of London",2011-12-01
"277","1688f2466b7ea255a258d7904715956cebcf791ab8635a21662ccd949e7f0786","2011-12","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-12-01
"278","4a9a4d4bd8564892ba4c54effe2e2800c3c017a9be424f3bf62919f0e9ae04dc","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"279","6c8ec7fc9774bb26f88dc65c62e4f83a0b3b53706aac0b73625a71b75c937b82","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"280","1a188776b010974849aa4d4857874fc57b6cb714e9ae98c3e2a700827a6b19c7","2011-12","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.058772586459295,"City of London",2011-12-01
"281","fc870e7fba495e8301ff3752618f358e3169e184f5f90cad2710c7eb9d5e0bff","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"282","8cc7c8186cccb30076c18e6a0fee83c4f32b4995af26b8c234ebc711166fa227","2011-12","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-12-01
"283","8d6cc3541f352cd7196b1fef6a4103d3793172f2f5baca646a83729b8628a6de","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"284","6df25a69345d0d38cdebf95b8769f839691d97449b8f9399c31291574ed41a59","2011-12","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.236272149573302,"City of London",2011-12-01
"285","c35ddd9b4d8953f9d642d0c02f68cd349f9bb69b31b9f8956e43fea6bf2e6a3f","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"286","b85ac70b33bc9383aa311fbd4b97e22e4a422d9e3e64f373f3b246739757699d","2011-12","City of London Police","City of London Police",-0.08312,51.5106,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.211370638176009,"City of London",2011-12-01
"287","dd88aa2f6101491ff52014e837732cbb515f7db262a554b6f569b42d45fa3205","2011-12","City of London Police","City of London Police",-0.079875,51.511,"On or near Hart Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.111845943721184,"City of London",2011-12-01
"288","ff78444990d804683a73dab7517466209c5010feb3309de0b1d9296abd1429d6","2011-12","City of London Police","City of London Police",-0.093465,51.51446,"On or near Russia Row","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.267985673714292,"City of London",2011-12-01
"289","ab72a184c0714fe4ef5a684e01d140e062954b5fad227dd0847942d7d2ed1e29","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"290","73a2509032be6b5619fc25236af0f0ae823d2326b7ca684e93ec522f8bb895f5","2011-12","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.220007407783405,"City of London",2011-12-01
"291","a504f0cf63de61705bfb9a69e3d36fe61e44046333938424e14f437a9acddcc0","2011-12","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.0984792196744766,"City of London",2011-12-01
"292","500598b64d6e41c4ba83bff187b2bdb856fe11a7f09eba030b15f02a22fc3899","2011-12","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.13027699694565,"City of London",2011-12-01
"293","accb391c67361c9200136cd6c2e330bd2081a20e23ddc4acb7ec50e7c1a28b73","2011-12","City of London Police","City of London Police",-0.100974,51.51445,"On or near Amen Corner","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.190790002080217,"City of London",2011-12-01
"294","a9b44852cca3e6f89c079a502010ce422ab1e72d9b605ff1d507cf49cf7efe2e","2011-12","City of London Police","City of London Police",-0.086393,51.51089,"On or near Eastcheap","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.0326034319859459,"City of London",2011-12-01
"295","599a137f8c297c3092ee0df8e3fdf66cc9c7e3a419b540a7a9fb7d2e76da6c3c","2011-12","City of London Police","City of London Police",-0.084095,51.5169,"On or near New Broad Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.150296122133584,"City of London",2011-12-01
"296","0a13c3ac27d3735fd2fc0e3137fa910cc3b27b46b35ac56542e60b4b5c7c4a55","2011-12","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.0572103653506587,"City of London",2011-12-01
"297","3b8ae2a925605af69894914f83f2d556952d3d996d56400985c93d7d2ae2afc9","2011-12","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.287988258597821,"City of London",2011-12-01
"298","9bd2acca186a1437986ee67020a8fd52c7257b73073fee764c07c1a02ea17b09","2011-12","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.236195314325654,"City of London",2011-12-01
"299","ca463ee4470ff972784c1fb5665c0f785e612a991b27fc825bbfeeea0ac71b26","2011-12","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.317564767854657,"City of London",2011-12-01
"300","0d811969c7551e0b938379d8664997a69923ba2c122002f763a64c0697e5e301","2011-12","City of London Police","City of London Police",-0.082209,51.50964,"On or near St Dunstan'S Hill","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.295667799995173,"City of London",2011-12-01
"301","cbb4fbf0dc1e999b835eab32539fe3cc777db97ea7f56fe4bca0e3ed12067c66","2011-12","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.109818527994964,"City of London",2011-12-01
"302","190b8d8b4e02439972a71d3b3abab122a886e760ef47d5b16367d1ac7f86142a","2011-12","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.118829995703719,"City of London",2011-12-01
"303","9c996b2d4220e48c7eb788e56277712ffb016662a4b6b24ed2b7ae15df9d9805","2011-12","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.097442399108876,"City of London",2011-12-01
"304","fcdc81e8afe227354070413b80aab939a348f6e4fb17a387128cd2b91f48e9d1","2011-12","City of London Police","City of London Police",-0.091151,51.51499,"On or near Gresham Street","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.236272149573302,"City of London",2011-12-01
"305","d0a743ba1ba9866e18d135c5b5625416346b9d6cc450aa774a425e9ecefb963e","2011-12","City of London Police","City of London Police",-0.100974,51.51445,"On or near Amen Corner","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.190790002080217,"City of London",2011-12-01
"306","14892c4c574515fa44a92ac473bca736a9b9ac334fa9ab431d7cdc0e9a23e3b1","2011-12","City of London Police","City of London Police",-0.088995,51.51209,"On or near St Swithin'S Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.139781583218146,"City of London",2011-12-01
"307","c23263517cc73c03530d6977837fad658dde5085fe16d31217779f560ff84ee8","2011-12","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-12-01
"308","ba64dd99fa4151df7c875e35d54c94571f7676d831da5437dd3e9d7b4f38e646","2011-12","City of London Police","City of London Police",-0.096363,51.51338,"On or near New Change","E01032739","City of London 001F","Other theft",NA,NA,"St. Pauls",0.181682736618083,"City of London",2011-12-01
"309","85c5f2f981bc3f5e28004c3d8ec081304bcf733c1dca0f703b6bb87581867ee5","2011-12","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.269047270124987,"City of London",2011-12-01
"310","39d9d542595506ed64f51c7aca78b1c938372a7406b99cf766c2eb00a53a92d4","2011-12","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.13027699694565,"City of London",2011-12-01
"311","2f51b258de0dd91dd34b4a2502a18962cd63296a2fd52acd9dee04911ac2a75e","2011-12","City of London Police","City of London Police",-0.101959,51.5133,"On or near Carter Lane","E01032739","City of London 001F","Other theft",NA,NA,"City Thameslink",0.133961151836048,"City of London",2011-12-01
"312","6204ca8a9c2934ddfcf28b9fc15fac3b17e5039171c771efe011499732f45cfb","2011-12","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.169482368817041,"City of London",2011-12-01
"313","7fc92c32e861f6815c2d0cf708a4e5d857ad057e6d0ec455afd7a7520d00d3c2","2011-12","City of London Police","City of London Police",-0.088241,51.51084,"On or near Laurence Pountney Lane","E01032739","City of London 001F","Other theft",NA,NA,"Cannon Street",0.149778259671017,"City of London",2011-12-01
"314","fefc6fb26bbb79010de92395a95d1d60ac4694148d3f3a15ade98ef89419ca59","2011-12","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.462539045045896,"City of London",2011-12-01
"315","b7694df322d8b107cc9def81b7576852fc4aee94ba2c7d4fbbb2cc75a0c9aca8","2011-12","City of London Police","City of London Police",-0.078484,51.51768,"On or near Catherine Wheel Alley","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.25971920086356,"City of London",2011-12-01
"316","71fcf20d369e8cd7aa05f341bd00636c5979fae476cc3c703145692f0dad4dbd","2011-12","City of London Police","City of London Police",-0.101395,51.51091,"On or near Blackfriars Underpass","E01032739","City of London 001F","Other theft",NA,NA,"Blackfriars",0.133086714711042,"City of London",2011-12-01
"317","61ffb2e77a58ab5173a90ed946e0dd6d509193379fc2e5baa254bd9c70c34580","2011-12","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.252057339022847,"City of London",2011-12-01
"318","eb7e4fd790cad0e672e430c5288a88bbfafa913145be5aa9f1f9fc904e3506f4","2011-12","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.220007407783405,"City of London",2011-12-01
"319","9755b4c134438682791fee41a38f88018afe8a94db783d0da77626ffa164f13b","2011-12","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.251444201763519,"City of London",2011-12-01
"320","f2da0e8600706512aebd964a33a7ecc004b032640f3b3d77ab9c8b77d6b808d1","2011-12","City of London Police","City of London Police",-0.080376,51.51724,"On or near Supermarket","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.134673568418856,"City of London",2011-12-01
"321","a2ad0dcd7b61cf02e8ee426733c61bc5e3d26915cc744449cdb8f583bdce7d9c","2011-12","City of London Police","City of London Police",-0.085833,51.51395,"On or near Finch Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.228235761902406,"City of London",2011-12-01
"322","e2d42b33074fe959136cf54b68639305a6bc4a5118d554c2c6c5d27306b1ab9b","2011-12","City of London Police","City of London Police",-0.082628,51.51819,"On or near Sun Street Passage","E01032739","City of London 001F","Other theft",NA,NA,"Liverpool Street",0.0711891531795829,"City of London",2011-12-01
"323","95215cad9aad2dc6e3ae0ecc53e4f640381fba4ea1a3233cd37584b2847213ed","2011-12","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.0896521287841118,"City of London",2011-12-01
"324","1e988eb0352346e5df2ad4db21c997be33d81b8c57fe3143321f716070ca4d37","2011-12","City of London Police","City of London Police",-0.094464,51.51296,"On or near Watling Court","E01032739","City of London 001F","Other theft",NA,NA,"Mansion House",0.0984792196744766,"City of London",2011-12-01
"325","706e35f5e02d39e1a37b8451d62346b2cd5a767a4ae51fe40e27323385e95d1b","2011-12","City of London Police","City of London Police",-0.101274,51.51279,"On or near St Andrew'S Hill","E01032739","City of London 001F","Other theft",NA,NA,"Blackfriars",0.178463778953334,"City of London",2011-12-01
"326","9b50905e3a7acda2c7d9e5b1315e5fa2e5fa40c8aeec26dc70ca4b50ddcd6344","2011-12","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft",NA,NA,"Moorgate",0.269477504180267,"City of London",2011-12-01
"327","1dd304b0f6bb61db783b0f5ca98bf38e9b34ebe17ff2db89b6180294c7fa8c5d","2011-12","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Other theft",NA,NA,"Cannon Street",0.253859636669008,"City of London",2011-12-01
"328","24e5779899268ba5e78aef8f030a3efce7e7c9f15a268477f9e16246523405dd","2011-12","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Other theft",NA,NA,"Monument",0.26839604009343,"City of London",2011-12-01
"329","ef3653df313a242c1630f0299775cd31a3a2d0a6c70497891e66b0184822596b","2011-12","City of London Police","City of London Police",-0.077637,51.51145,"On or near Crutched Friars","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.0638064381918615,"City of London",2011-12-01
"330","85dc8c8932b9e9a2a3db20efeeb396e3eb9e1a368e5ea16009e3f4d04b10acdc","2011-12","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft",NA,NA,"Fenchurch Street",0.220007407783405,"City of London",2011-12-01
"331","248768e2fcebbb8afb6ca8f28b69d085fcc88baf159d5d78f801b06316df7118","2011-12","City of London Police","City of London Police",-0.091823,51.51442,"On or near Ironmonger Lane","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.22974378427112,"City of London",2011-12-01
"332","5b8b3173bdc6173e93e5b3f43e531cc099e955ac0b640972a16a9377668c8365","2011-12","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft",NA,NA,"Bank & Monument",0.301112398205227,"City of London",2011-12-01
"333","b3aa244bfe4eb88080b9a58f6796da5015d832c13b9acbf84949fa23ad94a9e6","2011-12","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Monument",0.234392227914405,"City of London",2011-12-01
"334","9af40cdf1f3629ad5eb7604fac74b368f0c316f41598b3979c23404beb50bee3","2011-12","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Liverpool Street",0.161597947217176,"City of London",2011-12-01
"335","ddade87b59de2373cf8699c4a3fdef60e755ee281feb6505e9edc718c3a6e048","2011-12","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"St. Pauls",0.1963892710682,"City of London",2011-12-01
"336","e9176e5f7f7fd349185aa25d1baeda03bc22e53dd68dc17c3b47d4acd016d6a1","2011-12","City of London Police","City of London Police",-0.101395,51.51091,"On or near Blackfriars Underpass","E01032739","City of London 001F","Public disorder and weapons",NA,NA,"Blackfriars",0.133086714711042,"City of London",2011-12-01
