"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"943",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"944",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"945",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"946",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"947",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"948",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Violent crime",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"949",NA,"2011-04","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Violent crime",NA,NA,"Chesham",268.113018996752,"Preston",2011-04-01
"950",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"951",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"952",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"953",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Vehicle crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"954",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Vehicle crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"955",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"956",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"957",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"958",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"959",NA,"2011-04","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2011-04-01
"960",NA,"2011-04","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Anti-social behaviour",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-04-01
"961",NA,"2011-04","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Anti-social behaviour",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-04-01
"962",NA,"2011-04","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Anti-social behaviour",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-04-01
"963",NA,"2011-04","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Violent crime",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-04-01
"964",NA,"2011-04","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Violent crime",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-04-01
"965",NA,"2011-04","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Other crime",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2011-04-01
"966",NA,"2011-04","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-04-01
"967",NA,"2011-04","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-04-01
"968",NA,"2011-04","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-04-01
"969",NA,"2011-04","British Transport Police","British Transport Police",0.090277,51.5757,"On or near Newbury Park","E01003641","Redbridge 013C","Vehicle crime",NA,NA,"Newbury Park",0.00740732237275837,"Redbridge",2011-04-01
"970",NA,"2011-04","British Transport Police","British Transport Police",0.021453,51.5809,"On or near Snaresbrook","E01003778","Redbridge 014E","Vehicle crime",NA,NA,"Snaresbrook",0.00200306037148135,"Redbridge",2011-04-01
"971",NA,"2011-04","British Transport Police","British Transport Police",0.129194,51.5681,"On or near Chadwell Heath","E01003662","Redbridge 019B","Violent crime",NA,NA,"Chadwell Heath",0.0201330707331449,"Redbridge",2011-04-01
"972",NA,"2011-04","British Transport Police","British Transport Police",0.129194,51.5681,"On or near Chadwell Heath","E01003662","Redbridge 019B","Other crime",NA,NA,"Chadwell Heath",0.0201330707331449,"Redbridge",2011-04-01
"973",NA,"2011-04","British Transport Police","British Transport Police",0.068664,51.5589,"On or near Ilford","E01003783","Redbridge 029A","Anti-social behaviour",NA,NA,"Ilford",0.027047319056755,"Redbridge",2011-04-01
"974",NA,"2011-04","British Transport Police","British Transport Police",0.068664,51.5589,"On or near Ilford","E01003783","Redbridge 029A","Anti-social behaviour",NA,NA,"Ilford",0.027047319056755,"Redbridge",2011-04-01
"975",NA,"2011-04","British Transport Police","British Transport Police",0.068664,51.5589,"On or near Ilford","E01003783","Redbridge 029A","Anti-social behaviour",NA,NA,"Ilford",0.027047319056755,"Redbridge",2011-04-01
"976",NA,"2011-04","British Transport Police","British Transport Police",0.068664,51.5589,"On or near Ilford","E01003783","Redbridge 029A","Violent crime",NA,NA,"Ilford",0.027047319056755,"Redbridge",2011-04-01
"977",NA,"2011-04","British Transport Police","British Transport Police",-0.165478,51.2403,"On or near Redhill","E01030612","Reigate and Banstead 011C","Violent crime",NA,NA,"Chipstead",7.67459941918627,"Reigate and Banstead",2011-04-01
"978",NA,"2011-04","British Transport Police","British Transport Police",-0.161303,51.1682,"On or near Horley","E01030577","Reigate and Banstead 018C","Vehicle crime",NA,NA,"Kingswood",14.4916700025944,"Reigate and Banstead",2011-04-01
"979",NA,"2011-04","British Transport Police","British Transport Police",-0.161303,51.1682,"On or near Horley","E01030577","Reigate and Banstead 018C","Violent crime",NA,NA,"Kingswood",14.4916700025944,"Reigate and Banstead",2011-04-01
"980",NA,"2011-04","British Transport Police","British Transport Police",-3.44222,51.7147,"On or near Aberdare","W01001147","Rhondda Cynon Taf 004A","Anti-social behaviour",NA,NA,"Chesham",195.035788643774,"Rhondda Cynon Taf",2011-04-01
"981",NA,"2011-04","British Transport Police","British Transport Police",-3.34235,51.5993,"On or near Pontypridd","W01001182","Rhondda Cynon Taf 021A","Anti-social behaviour",NA,NA,"Chesham",188.761827762426,"Rhondda Cynon Taf",2011-04-01
"982",NA,"2011-04","British Transport Police","British Transport Police",-3.3929,51.5238,"On or near Pontyclun","W01001226","Rhondda Cynon Taf 031F","Vehicle crime",NA,NA,"Chesham",193.097653353535,"Rhondda Cynon Taf",2011-04-01
"983",NA,"2011-04","British Transport Police","British Transport Police",-0.301408,51.4631,"On or near Richmond","E01003873","Richmond upon Thames 006A","Anti-social behaviour",NA,NA,"Richmond",0.02645636110055,"Richmond upon Thames",2011-04-01
"984",NA,"2011-04","British Transport Police","British Transport Police",-0.301408,51.4631,"On or near Richmond","E01003873","Richmond upon Thames 006A","Burglary",NA,NA,"Richmond",0.02645636110055,"Richmond upon Thames",2011-04-01
"985",NA,"2011-04","British Transport Police","British Transport Police",-0.320412,51.4551,"On or near St Margarets","E01003868","Richmond upon Thames 007B","Burglary",NA,NA,"St Margarets",0.0633186174527884,"Richmond upon Thames",2011-04-01
"986",NA,"2011-04","British Transport Police","British Transport Police",-0.329173,51.4503,"On or near Twickenham","E01003897","Richmond upon Thames 014D","Anti-social behaviour",NA,NA,"Twickenham",0.0233168909690469,"Richmond upon Thames",2011-04-01
"987",NA,"2011-04","British Transport Police","British Transport Police",-0.329173,51.4503,"On or near Twickenham","E01003897","Richmond upon Thames 014D","Violent crime",NA,NA,"Twickenham",0.0233168909690469,"Richmond upon Thames",2011-04-01
"988",NA,"2011-04","British Transport Police","British Transport Police",-0.329173,51.4503,"On or near Twickenham","E01003897","Richmond upon Thames 014D","Violent crime",NA,NA,"Twickenham",0.0233168909690469,"Richmond upon Thames",2011-04-01
"989",NA,"2011-04","British Transport Police","British Transport Police",-0.371848,51.4158,"On or near Hampton","E01003827","Richmond upon Thames 023F","Anti-social behaviour",NA,NA,"Hampton",0.0208910287004685,"Richmond upon Thames",2011-04-01
"990",NA,"2011-04","British Transport Police","British Transport Police",-2.17144,53.5507,"On or near Mills Hill","E01005542","Rochdale 023G","Vehicle crime",NA,NA,"Chesham",230.614686025819,"Rochdale",2011-04-01
"991",NA,"2011-04","British Transport Police","British Transport Police",0.70214,51.5816,"On or near Rochford","E01021954","Rochford 007D","Anti-social behaviour",NA,NA,"Shenfield",26.2793684898252,"Rochford",2011-04-01
"992",NA,"2011-04","British Transport Police","British Transport Police",0.475215,50.8408,"On or near Bexhill On Sea","E01021092","Rother 011C","Anti-social behaviour",NA,NA,"Knockholt",61.0816443239914,"Rother",2011-04-01
"993",NA,"2011-04","British Transport Police","British Transport Police",-1.36092,53.4319,"On or near Rotherham Central","E01007714","Rotherham 017B","Violent crime",NA,NA,"Chesham",198.547723008148,"Rotherham",2011-04-01
"994",NA,"2011-04","British Transport Police","British Transport Police",-1.36092,53.4319,"On or near Rotherham Central","E01007714","Rotherham 017B","Violent crime",NA,NA,"Chesham",198.547723008148,"Rotherham",2011-04-01
"995",NA,"2011-04","British Transport Police","British Transport Police",-1.26715,53.341,"On or near Kiveton Bridge","E01007751","Rotherham 033C","Anti-social behaviour",NA,NA,"Chesham",187.203084461885,"Rotherham",2011-04-01
"996",NA,"2011-04","British Transport Police","British Transport Police",-0.509569,51.3872,"On or near Chertsey","E01030657","Runnymede 006D","Violent crime",NA,NA,"Heathrow Terminal 5",9.30286968219601,"Runnymede",2011-04-01
"997",NA,"2011-04","British Transport Police","British Transport Police",-0.509569,51.3872,"On or near Chertsey","E01030657","Runnymede 006D","Violent crime",NA,NA,"Heathrow Terminal 5",9.30286968219601,"Runnymede",2011-04-01
"998",NA,"2011-04","British Transport Police","British Transport Police",-0.481183,51.3497,"On or near Byfleet & New Haw","E01030681","Runnymede 010A","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",7.29025180416214,"Runnymede",2011-04-01
"999",NA,"2011-04","British Transport Police","British Transport Police",-0.481183,51.3497,"On or near Byfleet & New Haw","E01030681","Runnymede 010A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",7.29025180416214,"Runnymede",2011-04-01
"1000",NA,"2011-04","British Transport Police","British Transport Police",-2.35713,53.4849,"On or near Patricroft","E01005632","Salford 020B","Robbery",NA,NA,"Chesham",230.325956041037,"Salford",2011-04-01
"1001",NA,"2011-04","British Transport Police","British Transport Police",-2.27531,53.4861,"On or near Salford Crescent","E01005610","Salford 022D","Anti-social behaviour",NA,NA,"Chesham",227.663138068231,"Salford",2011-04-01
"1002",NA,"2011-04","British Transport Police","British Transport Police",-2.43272,53.4344,"On or near Irlam","E01005621","Salford 030F","Vehicle crime",NA,NA,"Chesham",228.268669533438,"Salford",2011-04-01
"1003",NA,"2011-04","British Transport Police","British Transport Police",-2.03178,52.5497,"On or near Wednesbury Parkway","E01010090","Sandwell 005A","Vehicle crime",NA,NA,"Chesham",134.958852532298,"Sandwell",2011-04-01
"1004",NA,"2011-04","British Transport Police","British Transport Police",-2.06586,52.5306,"On or near Tipton","E01010074","Sandwell 014E","Other crime",NA,NA,"Chesham",135.204858230167,"Sandwell",2011-04-01
"1005",NA,"2011-04","British Transport Police","British Transport Police",-1.96406,52.5053,"On or near The Hawthorns","E01010046","Sandwell 023A","Violent crime",NA,NA,"Chesham",128.237727832454,"Sandwell",2011-04-01
"1006",NA,"2011-04","British Transport Police","British Transport Police",-1.96985,52.4963,"On or near Smethwick Rolfe Street","E01010062","Sandwell 026C","Anti-social behaviour",NA,NA,"Chesham",127.839165077365,"Sandwell",2011-04-01
"1007",NA,"2011-04","British Transport Police","British Transport Police",-3.01498,53.6335,"On or near Birkdale","E01006972","Sefton 009D","Anti-social behaviour",NA,NA,"Chesham",268.730153324966,"Sefton",2011-04-01
"1008",NA,"2011-04","British Transport Police","British Transport Police",-2.93163,53.5067,"On or near Maghull","E01007099","Sefton 019D","Violent crime",NA,NA,"Chesham",254.269404540511,"Sefton",2011-04-01
"1009",NA,"2011-04","British Transport Police","British Transport Police",-2.95643,53.4733,"On or near Aintree","E01007041","Sefton 027A","Anti-social behaviour",NA,NA,"Chesham",252.439625167036,"Sefton",2011-04-01
"1010",NA,"2011-04","British Transport Police","British Transport Police",-3.0055,53.4662,"On or near Seaforth & Litherland","E01007016","Sefton 034D","Violent crime",NA,NA,"Chesham",253.930794492107,"Sefton",2011-04-01
