"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"810",NA,"2010-12","British Transport Police","British Transport Police",0.005342,51.5287,"On or near West Ham","E01003631","Newham 020A","Violent crime",NA,NA,"West Ham",0.019414301639496,"Newham",2010-12-01
"811",NA,"2010-12","British Transport Police","British Transport Police",0.005342,51.5287,"On or near West Ham","E01003631","Newham 020A","Violent crime",NA,NA,"West Ham",0.019414301639496,"Newham",2010-12-01
"812",NA,"2010-12","British Transport Police","British Transport Police",0.005042,51.528,"On or near West Ham","E01003496","Newham 027A","Robbery",NA,NA,"West Ham",0.061778413782353,"Newham",2010-12-01
"813",NA,"2010-12","British Transport Police","British Transport Police",0.017755,51.5313,"On or near Plaistow","E01003593","Newham 027D","Anti-social behaviour",NA,NA,"Plaistow",0.00305950960918474,"Newham",2010-12-01
"814",NA,"2010-12","British Transport Police","British Transport Police",0.0083,51.5135,"On or near Canning Town","E01033576","Newham 034H","Anti-social behaviour",NA,NA,"Canning Town",0.0411972411664155,"Newham",2010-12-01
"815",NA,"2010-12","British Transport Police","British Transport Police",0.0085,51.5139,"On or near Canning Town","E01033576","Newham 034H","Violent crime",NA,NA,"Canning Town",0.0128838843862487,"Newham",2010-12-01
"816",NA,"2010-12","British Transport Police","British Transport Police",0.0083,51.5135,"On or near Canning Town","E01033576","Newham 034H","Other crime",NA,NA,"Canning Town",0.0411972411664155,"Newham",2010-12-01
"817",NA,"2010-12","British Transport Police","British Transport Police",0.046042,51.5085,"On or near Royal Albert","E01003513","Newham 035D","Anti-social behaviour",NA,NA,"Royal Albert",0.0588613771424669,"Newham",2010-12-01
"818",NA,"2010-12","British Transport Police","British Transport Police",-2.9986,51.5897,"On or near Newport","W01001685","Newport 014B","Anti-social behaviour",NA,NA,"Chesham",165.200619672324,"Newport",2010-12-01
"819",NA,"2010-12","British Transport Police","British Transport Police",-2.9986,51.5897,"On or near Newport","W01001685","Newport 014B","Anti-social behaviour",NA,NA,"Chesham",165.200619672324,"Newport",2010-12-01
"820",NA,"2010-12","British Transport Police","British Transport Police",-2.9986,51.5897,"On or near Newport","W01001685","Newport 014B","Anti-social behaviour",NA,NA,"Chesham",165.200619672324,"Newport",2010-12-01
"821",NA,"2010-12","British Transport Police","British Transport Police",-2.9986,51.5897,"On or near Newport","W01001685","Newport 014B","Anti-social behaviour",NA,NA,"Chesham",165.200619672324,"Newport",2010-12-01
"822",NA,"2010-12","British Transport Police","British Transport Police",-2.9986,51.5897,"On or near Newport","W01001685","Newport 014B","Violent crime",NA,NA,"Chesham",165.200619672324,"Newport",2010-12-01
"823",NA,"2010-12","British Transport Police","British Transport Police",-0.906841,52.2375,"On or near Northampton","E01032979","Northampton 021F","Anti-social behaviour",NA,NA,"Chesham",62.5340264809849,"Northampton",2010-12-01
"824",NA,"2010-12","British Transport Police","British Transport Police",-0.906841,52.2375,"On or near Northampton","E01032979","Northampton 021F","Violent crime",NA,NA,"Chesham",62.5340264809849,"Northampton",2010-12-01
"825",NA,"2010-12","British Transport Police","British Transport Police",-0.906841,52.2375,"On or near Northampton","E01032979","Northampton 021F","Violent crime",NA,NA,"Chesham",62.5340264809849,"Northampton",2010-12-01
"826",NA,"2010-12","British Transport Police","British Transport Police",-0.02706,52.0532,"On or near Royston","E01023656","North Hertfordshire 002C","Anti-social behaviour",NA,NA,"Broxbourne",34.0639603819634,"North Hertfordshire",2010-12-01
"827",NA,"2010-12","British Transport Police","British Transport Police",-0.02706,52.0532,"On or near Royston","E01023656","North Hertfordshire 002C","Violent crime",NA,NA,"Broxbourne",34.0639603819634,"North Hertfordshire",2010-12-01
"828",NA,"2010-12","British Transport Police","British Transport Police",-0.187617,51.993,"On or near Baldock","E01023590","North Hertfordshire 004D","Anti-social behaviour",NA,NA,"Broxbourne",29.9193339643577,"North Hertfordshire",2010-12-01
"829",NA,"2010-12","British Transport Police","British Transport Police",-0.229147,51.9803,"On or near Letchworth","E01023634","North Hertfordshire 006E","Vehicle crime",NA,NA,"Radlett",33.3531256696727,"North Hertfordshire",2010-12-01
"830",NA,"2010-12","British Transport Police","British Transport Police",-0.229147,51.9803,"On or near Letchworth","E01023634","North Hertfordshire 006E","Violent crime",NA,NA,"Radlett",33.3531256696727,"North Hertfordshire",2010-12-01
"831",NA,"2010-12","British Transport Police","British Transport Police",-0.229147,51.9803,"On or near Letchworth","E01023634","North Hertfordshire 006E","Violent crime",NA,NA,"Radlett",33.3531256696727,"North Hertfordshire",2010-12-01
"832",NA,"2010-12","British Transport Police","British Transport Police",-0.263048,51.9531,"On or near Hitchin","E01023610","North Hertfordshire 013E","Anti-social behaviour",NA,NA,"Radlett",30.0038587332323,"North Hertfordshire",2010-12-01
"833",NA,"2010-12","British Transport Police","British Transport Police",-0.263048,51.9531,"On or near Hitchin","E01023610","North Hertfordshire 013E","Violent crime",NA,NA,"Radlett",30.0038587332323,"North Hertfordshire",2010-12-01
"834",NA,"2010-12","British Transport Police","British Transport Police",1.30003,52.918,"On or near Roughton Road","E01026777","North Norfolk 003D","Violent crime",NA,NA,"Shenfield",157.603565750851,"North Norfolk",2010-12-01
"835",NA,"2010-12","British Transport Police","British Transport Police",-2.97201,51.3444,"On or near Weston Super Mare","E01014801","North Somerset 020C","Anti-social behaviour",NA,NA,"Chesham",168.164251600033,"North Somerset",2010-12-01
"836",NA,"2010-12","British Transport Police","British Transport Police",-2.01075,55.7744,"On or near Berwick Upon Tweed","E01027378","Northumberland 002A","Violent crime",NA,NA,"Chesham",461.693249867405,"Northumberland",2010-12-01
"837",NA,"2010-12","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Anti-social behaviour",NA,NA,"Shenfield",129.261163820923,"Norwich",2010-12-01
"838",NA,"2010-12","British Transport Police","British Transport Police",1.30698,52.6267,"On or near Norwich","E01033439","Norwich 014B","Vehicle crime",NA,NA,"Shenfield",129.261163820923,"Norwich",2010-12-01
"839",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"840",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"841",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"842",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"843",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"844",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"845",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"846",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"847",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"848",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"849",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"850",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"851",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"852",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"853",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"854",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Anti-social behaviour",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"855",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Violent crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"856",NA,"2010-12","British Transport Police","British Transport Police",-1.14541,52.9473,"On or near Nottingham","E01033402","Nottingham 039C","Violent crime",NA,NA,"Chesham",142.78264052211,"Nottingham",2010-12-01
"857",NA,"2010-12","British Transport Police","British Transport Police",-1.46412,52.5265,"On or near Nuneaton","E01031043","Nuneaton and Bedworth 005A","Burglary",NA,NA,"Chesham",108.2870341084,"Nuneaton and Bedworth",2010-12-01
"858",NA,"2010-12","British Transport Police","British Transport Police",-1.46412,52.5265,"On or near Nuneaton","E01031043","Nuneaton and Bedworth 005A","Other crime",NA,NA,"Chesham",108.2870341084,"Nuneaton and Bedworth",2010-12-01
"859",NA,"2010-12","British Transport Police","British Transport Police",-1.13461,52.5823,"On or near South Wigston","E01025986","Oadby and Wigston 006B","Anti-social behaviour",NA,NA,"Chesham",103.83874527124,"Oadby and Wigston",2010-12-01
"860",NA,"2010-12","British Transport Police","British Transport Police",-1.27031,51.7537,"On or near Oxford","E01028549","Oxford 009B","Anti-social behaviour",NA,NA,"Chesham",45.6957451940344,"Oxford",2010-12-01
"861",NA,"2010-12","British Transport Police","British Transport Police",-1.27031,51.7537,"On or near Oxford","E01028549","Oxford 009B","Violent crime",NA,NA,"Chesham",45.6957451940344,"Oxford",2010-12-01
"862",NA,"2010-12","British Transport Police","British Transport Police",-5.04131,51.7153,"On or near Milford Haven","W01000594","Pembrokeshire 012E","Anti-social behaviour",NA,NA,"Chesham",305.177269561617,"Pembrokeshire",2010-12-01
"863",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"864",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"865",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"866",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"867",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"868",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"869",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Anti-social behaviour",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"870",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Violent crime",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"871",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Violent crime",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"872",NA,"2010-12","British Transport Police","British Transport Police",-0.250385,52.5745,"On or near Peterborough","E01015599","Peterborough 014A","Violent crime",NA,NA,"Broxbourne",93.4494956802669,"Peterborough",2010-12-01
"873",NA,"2010-12","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Anti-social behaviour",NA,NA,"Amersham",286.261112349728,"Plymouth",2010-12-01
"874",NA,"2010-12","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Anti-social behaviour",NA,NA,"Amersham",286.261112349728,"Plymouth",2010-12-01
"875",NA,"2010-12","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Anti-social behaviour",NA,NA,"Amersham",286.261112349728,"Plymouth",2010-12-01
"876",NA,"2010-12","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Anti-social behaviour",NA,NA,"Amersham",286.261112349728,"Plymouth",2010-12-01
"877",NA,"2010-12","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Violent crime",NA,NA,"Amersham",286.261112349728,"Plymouth",2010-12-01
"878",NA,"2010-12","British Transport Police","British Transport Police",-4.14335,50.3776,"On or near Plymouth","E01015051","Plymouth 023E","Violent crime",NA,NA,"Amersham",286.261112349728,"Plymouth",2010-12-01
"879",NA,"2010-12","British Transport Police","British Transport Police",-1.06727,50.8418,"On or near Cosham","E01017051","Portsmouth 002A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",71.0821630860423,"Portsmouth",2010-12-01
"880",NA,"2010-12","British Transport Police","British Transport Police",-1.07396,50.7964,"On or near Fratton","E01017080","Portsmouth 015E","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",75.2323198809178,"Portsmouth",2010-12-01
"881",NA,"2010-12","British Transport Police","British Transport Police",-1.10787,50.797,"On or near Portsmouth Harbour","E01017034","Portsmouth 016D","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",76.7114124745512,"Portsmouth",2010-12-01
"882",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"883",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"884",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"885",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"886",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"887",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"888",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"889",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Anti-social behaviour",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"890",NA,"2010-12","British Transport Police","British Transport Police",-2.70729,53.7558,"On or near Preston","E01025306","Preston 017D","Violent crime",NA,NA,"Chesham",268.113018996752,"Preston",2010-12-01
"891",NA,"2010-12","British Transport Police","British Transport Police",-2.11531,50.6929,"On or near Wareham","E01020488","Purbeck 003F","Violent crime",NA,NA,"Amersham",151.532519902952,"Purbeck",2010-12-01
"892",NA,"2010-12","British Transport Police","British Transport Police",-0.990319,51.4553,"On or near Reading West","E01016360","Reading 007D","Anti-social behaviour",NA,NA,"Amersham",35.9991473983262,"Reading",2010-12-01
"893",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"894",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"895",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"896",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"897",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"898",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"899",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"900",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Anti-social behaviour",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"901",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"902",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"903",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"904",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"905",NA,"2010-12","British Transport Police","British Transport Police",-0.971711,51.4591,"On or near Reading","E01033415","Reading 011F","Violent crime",NA,NA,"Amersham",34.769352189599,"Reading",2010-12-01
"906",NA,"2010-12","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Robbery",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2010-12-01
"907",NA,"2010-12","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Violent crime",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2010-12-01
"908",NA,"2010-12","British Transport Police","British Transport Police",0.033991,51.607,"On or near Woodford","E01003748","Redbridge 001E","Violent crime",NA,NA,"Woodford",0.0231075869106316,"Redbridge",2010-12-01
"909",NA,"2010-12","British Transport Police","British Transport Police",0.093402,51.6035,"On or near Hainault","E01003699","Redbridge 006B","Anti-social behaviour",NA,NA,"Hainault",0.0881983155381874,"Redbridge",2010-12-01
"910",NA,"2010-12","British Transport Police","British Transport Police",0.027264,51.5918,"On or near South Woodford","E01003668","Redbridge 007A","Anti-social behaviour",NA,NA,"South Woodford",0.0552443261024717,"Redbridge",2010-12-01
"911",NA,"2010-12","British Transport Police","British Transport Police",0.028707,51.5756,"On or near Wanstead","E01003789","Redbridge 018A","Other crime",NA,NA,"Wanstead",0.077739594822754,"Redbridge",2010-12-01
"912",NA,"2010-12","British Transport Police","British Transport Police",0.095957,51.5639,"On or near Seven Kings","E01003768","Redbridge 024C","Anti-social behaviour",NA,NA,"Seven Kings",0.0280502284038393,"Redbridge",2010-12-01
"913",NA,"2010-12","British Transport Police","British Transport Police",0.068664,51.5589,"On or near Ilford","E01003783","Redbridge 029A","Anti-social behaviour",NA,NA,"Ilford",0.027047319056755,"Redbridge",2010-12-01
"914",NA,"2010-12","British Transport Police","British Transport Police",-0.242205,51.3088,"On or near Tattenham Corner","E01030643","Reigate and Banstead 005D","Robbery",NA,NA,"Tattenham Corner",0.0487806592397096,"Reigate and Banstead",2010-12-01
"915",NA,"2010-12","British Transport Police","British Transport Police",-0.210602,51.295,"On or near Kingswood","E01030589","Reigate and Banstead 007A","Violent crime",NA,NA,"Kingswood",0.0527957537871916,"Reigate and Banstead",2010-12-01
"916",NA,"2010-12","British Transport Police","British Transport Police",-0.210602,51.295,"On or near Kingswood","E01030589","Reigate and Banstead 007A","Violent crime",NA,NA,"Kingswood",0.0527957537871916,"Reigate and Banstead",2010-12-01
"917",NA,"2010-12","British Transport Police","British Transport Police",-0.165478,51.2403,"On or near Redhill","E01030612","Reigate and Banstead 011C","Violent crime",NA,NA,"Chipstead",7.67459941918627,"Reigate and Banstead",2010-12-01
"918",NA,"2010-12","British Transport Police","British Transport Police",-3.46687,51.6437,"On or near Ystrad Rhondda","W01001285","Rhondda Cynon Taf 014D","Violent crime",NA,NA,"Chesham",197.004864360623,"Rhondda Cynon Taf",2010-12-01
"919",NA,"2010-12","British Transport Police","British Transport Police",-3.34235,51.5993,"On or near Pontypridd","W01001182","Rhondda Cynon Taf 021A","Anti-social behaviour",NA,NA,"Chesham",188.761827762426,"Rhondda Cynon Taf",2010-12-01
"920",NA,"2010-12","British Transport Police","British Transport Police",-3.34235,51.5993,"On or near Pontypridd","W01001182","Rhondda Cynon Taf 021A","Burglary",NA,NA,"Chesham",188.761827762426,"Rhondda Cynon Taf",2010-12-01
"921",NA,"2010-12","British Transport Police","British Transport Police",-3.34235,51.5993,"On or near Pontypridd","W01001182","Rhondda Cynon Taf 021A","Violent crime",NA,NA,"Chesham",188.761827762426,"Rhondda Cynon Taf",2010-12-01
"922",NA,"2010-12","British Transport Police","British Transport Police",-3.3929,51.5238,"On or near Pontyclun","W01001226","Rhondda Cynon Taf 031F","Violent crime",NA,NA,"Chesham",193.097653353535,"Rhondda Cynon Taf",2010-12-01
"923",NA,"2010-12","British Transport Police","British Transport Police",-0.301408,51.4631,"On or near Richmond","E01003873","Richmond upon Thames 006A","Anti-social behaviour",NA,NA,"Richmond",0.02645636110055,"Richmond upon Thames",2010-12-01
"924",NA,"2010-12","British Transport Police","British Transport Police",-0.301408,51.4631,"On or near Richmond","E01003873","Richmond upon Thames 006A","Violent crime",NA,NA,"Richmond",0.02645636110055,"Richmond upon Thames",2010-12-01
"925",NA,"2010-12","British Transport Police","British Transport Police",-0.301408,51.4631,"On or near Richmond","E01003873","Richmond upon Thames 006A","Other crime",NA,NA,"Richmond",0.02645636110055,"Richmond upon Thames",2010-12-01
"926",NA,"2010-12","British Transport Police","British Transport Police",-0.320412,51.4551,"On or near St Margarets","E01003868","Richmond upon Thames 007B","Violent crime",NA,NA,"St Margarets",0.0633186174527884,"Richmond upon Thames",2010-12-01
"927",NA,"2010-12","British Transport Police","British Transport Police",-0.329173,51.4503,"On or near Twickenham","E01003897","Richmond upon Thames 014D","Violent crime",NA,NA,"Twickenham",0.0233168909690469,"Richmond upon Thames",2010-12-01
"928",NA,"2010-12","British Transport Police","British Transport Police",-0.371848,51.4158,"On or near Hampton","E01003827","Richmond upon Thames 023F","Other crime",NA,NA,"Hampton",0.0208910287004685,"Richmond upon Thames",2010-12-01
"929",NA,"2010-12","British Transport Police","British Transport Police",-2.09406,53.6432,"On or near Littleborough","E01005522","Rochdale 001C","Violent crime",NA,NA,"Chesham",237.521169738562,"Rochdale",2010-12-01
"930",NA,"2010-12","British Transport Police","British Transport Police",-2.17144,53.5507,"On or near Mills Hill","E01005542","Rochdale 023G","Vehicle crime",NA,NA,"Chesham",230.614686025819,"Rochdale",2010-12-01
"931",NA,"2010-12","British Transport Police","British Transport Police",0.659092,51.6036,"On or near Hockley","E01021936","Rochford 003D","Violent crime",NA,NA,"Shenfield",22.9250046061698,"Rochford",2010-12-01
"932",NA,"2010-12","British Transport Police","British Transport Police",0.494721,50.9127,"On or near Battle","E01021084","Rother 006A","Vehicle crime",NA,NA,"Knockholt",54.4377145612485,"Rother",2010-12-01
"933",NA,"2010-12","British Transport Police","British Transport Police",0.494721,50.9127,"On or near Battle","E01021084","Rother 006A","Violent crime",NA,NA,"Knockholt",54.4377145612485,"Rother",2010-12-01
"934",NA,"2010-12","British Transport Police","British Transport Police",-0.755574,51.2968,"On or near Farnborough (Main)","E01023097","Rushmoor 004B","Vehicle crime",NA,NA,"Heathrow Terminal 5",26.6283234518297,"Rushmoor",2010-12-01
"935",NA,"2010-12","British Transport Police","British Transport Police",-0.759963,51.2462,"On or near Aldershot","E01023116","Rushmoor 011C","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",31.1312474624566,"Rushmoor",2010-12-01
"936",NA,"2010-12","British Transport Police","British Transport Police",-2.27531,53.4861,"On or near Salford Crescent","E01005610","Salford 022D","Anti-social behaviour",NA,NA,"Chesham",227.663138068231,"Salford",2010-12-01
"937",NA,"2010-12","British Transport Police","British Transport Police",-2.27531,53.4861,"On or near Salford Crescent","E01005610","Salford 022D","Anti-social behaviour",NA,NA,"Chesham",227.663138068231,"Salford",2010-12-01
"938",NA,"2010-12","British Transport Police","British Transport Police",-2.27531,53.4861,"On or near Salford Crescent","E01005610","Salford 022D","Anti-social behaviour",NA,NA,"Chesham",227.663138068231,"Salford",2010-12-01
"939",NA,"2010-12","British Transport Police","British Transport Police",-2.27531,53.4861,"On or near Salford Crescent","E01005610","Salford 022D","Violent crime",NA,NA,"Chesham",227.663138068231,"Salford",2010-12-01
"940",NA,"2010-12","British Transport Police","British Transport Police",-2.43272,53.4344,"On or near Irlam","E01005621","Salford 030F","Vehicle crime",NA,NA,"Chesham",228.268669533438,"Salford",2010-12-01
"941",NA,"2010-12","British Transport Police","British Transport Police",-2.43272,53.4344,"On or near Irlam","E01005621","Salford 030F","Vehicle crime",NA,NA,"Chesham",228.268669533438,"Salford",2010-12-01
"942",NA,"2010-12","British Transport Police","British Transport Police",-2.43272,53.4344,"On or near Irlam","E01005621","Salford 030F","Violent crime",NA,NA,"Chesham",228.268669533438,"Salford",2010-12-01
"943",NA,"2010-12","British Transport Police","British Transport Police",-1.97618,52.5524,"On or near Tame Bridge","E01009973","Sandwell 002D","Violent crime",NA,NA,"Chesham",132.470184834844,"Sandwell",2010-12-01
