"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"464",NA,"2011-06","British Transport Police","British Transport Police",-0.127299,51.6322,"On or near Southgate","E01001519","Enfield 020D","Anti-social behaviour",NA,NA,"Southgate",0.0370884645930023,"Enfield",2011-06-01
"465",NA,"2011-06","British Transport Police","British Transport Police",0.035851,51.7756,"On or near Roydon","E01021801","Epping Forest 002E","Burglary",NA,NA,"Broxbourne",4.5280957270397,"Epping Forest",2011-06-01
"466",NA,"2011-06","British Transport Police","British Transport Police",0.113928,51.6937,"On or near Epping","E01021757","Epping Forest 006B","Vehicle crime",NA,NA,"Epping",0.00625665699658911,"Epping Forest",2011-06-01
"467",NA,"2011-06","British Transport Police","British Transport Police",-0.256838,51.3505,"On or near Ewell West","E01030390","Epsom and Ewell 010B","Anti-social behaviour",NA,NA,"Ewell West",0.0589200234920057,"Epsom and Ewell",2011-06-01
"468",NA,"2011-06","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.992433168562,"Exeter",2011-06-01
"469",NA,"2011-06","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.992433168562,"Exeter",2011-06-01
"470",NA,"2011-06","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.992433168562,"Exeter",2011-06-01
"471",NA,"2011-06","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.992433168562,"Exeter",2011-06-01
"472",NA,"2011-06","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Anti-social behaviour",NA,NA,"Amersham",229.992433168562,"Exeter",2011-06-01
"473",NA,"2011-06","British Transport Police","British Transport Police",-3.54331,50.7292,"On or near Exeter St Davids","E01020017","Exeter 008D","Other crime",NA,NA,"Amersham",229.992433168562,"Exeter",2011-06-01
"474",NA,"2011-06","British Transport Police","British Transport Police",-3.13226,53.2496,"On or near Flint","W01000288","Flintshire 004A","Violent crime",NA,NA,"Chesham",242.111345632615,"Flintshire",2011-06-01
"475",NA,"2011-06","British Transport Police","British Transport Police",-2.96474,53.7392,"On or near Lytham","E01024990","Fylde 009A","Anti-social behaviour",NA,NA,"Chesham",276.125758891744,"Fylde",2011-06-01
"476",NA,"2011-06","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Anti-social behaviour",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-06-01
"477",NA,"2011-06","British Transport Police","British Transport Police",-2.23859,51.8654,"On or near Gloucester","E01022311","Gloucester 002C","Anti-social behaviour",NA,NA,"Chesham",113.330108904251,"Gloucester",2011-06-01
"478",NA,"2011-06","British Transport Police","British Transport Police",0.328747,51.4429,"On or near Ebbsfleet International Ctrl","E01024280","Gravesham 006A","Violent crime",NA,NA,"Chafford Hundred",5.53752535620781,"Gravesham",2011-06-01
"479",NA,"2011-06","British Transport Police","British Transport Police",0.356639,51.3864,"On or near Meopham","E01024270","Gravesham 012C","Robbery",NA,NA,"Chafford Hundred",12.0223196977173,"Gravesham",2011-06-01
"480",NA,"2011-06","British Transport Police","British Transport Police",0.120048,51.4915,"On or near Abbey Wood","E01001578","Greenwich 003D","Anti-social behaviour",NA,NA,"Abbey Wood",0.0812993016430803,"Greenwich",2011-06-01
"481",NA,"2011-06","British Transport Police","British Transport Police",0.120048,51.4915,"On or near Abbey Wood","E01001578","Greenwich 003D","Violent crime",NA,NA,"Abbey Wood",0.0812993016430803,"Greenwich",2011-06-01
"482",NA,"2011-06","British Transport Police","British Transport Police",0.120048,51.4915,"On or near Abbey Wood","E01001578","Greenwich 003D","Violent crime",NA,NA,"Abbey Wood",0.0812993016430803,"Greenwich",2011-06-01
"483",NA,"2011-06","British Transport Police","British Transport Police",0.069699,51.4899,"On or near Woolwich Arsenal","E01033731","Greenwich 004E","Violent crime",NA,NA,"Woolwich Arsenal",0.0339826703560369,"Greenwich",2011-06-01
"484",NA,"2011-06","British Transport Police","British Transport Police",0.054632,51.4912,"On or near Woolwich Dockyard","E01001705","Greenwich 005A","Violent crime",NA,NA,"Woolwich Dockyard",0.0102599957612322,"Greenwich",2011-06-01
"485",NA,"2011-06","British Transport Police","British Transport Police",0.054632,51.4912,"On or near Woolwich Dockyard","E01001705","Greenwich 005A","Violent crime",NA,NA,"Woolwich Dockyard",0.0102599957612322,"Greenwich",2011-06-01
"486",NA,"2011-06","British Transport Police","British Transport Police",0.054632,51.4912,"On or near Woolwich Dockyard","E01001705","Greenwich 005A","Violent crime",NA,NA,"Woolwich Dockyard",0.0102599957612322,"Greenwich",2011-06-01
"487",NA,"2011-06","British Transport Police","British Transport Police",0.054632,51.4912,"On or near Woolwich Dockyard","E01001705","Greenwich 005A","Other crime",NA,NA,"Woolwich Dockyard",0.0102599957612322,"Greenwich",2011-06-01
"488",NA,"2011-06","British Transport Police","British Transport Police",0.083521,51.4897,"On or near Plumstead","E01001631","Greenwich 007B","Anti-social behaviour",NA,NA,"Plumstead",0.0558587381226861,"Greenwich",2011-06-01
"489",NA,"2011-06","British Transport Police","British Transport Police",0.083521,51.4897,"On or near Plumstead","E01001631","Greenwich 007B","Anti-social behaviour",NA,NA,"Plumstead",0.0558587381226861,"Greenwich",2011-06-01
"490",NA,"2011-06","British Transport Police","British Transport Police",0.018181,51.4842,"On or near Westcombe Park","E01001585","Greenwich 016B","Vehicle crime",NA,NA,"Westcombe Park",0.0450462809694495,"Greenwich",2011-06-01
"491",NA,"2011-06","British Transport Police","British Transport Police",0.002977,51.4827,"On or near Maze Hill","E01001587","Greenwich 016D","Violent crime",NA,NA,"Maze Hill",0.0387027789048841,"Greenwich",2011-06-01
"492",NA,"2011-06","British Transport Police","British Transport Police",0.052029,51.4557,"On or near Eltham","E01001604","Greenwich 027A","Vehicle crime",NA,NA,"Eltham",0.0222058573656947,"Greenwich",2011-06-01
"493",NA,"2011-06","British Transport Police","British Transport Police",0.052029,51.4557,"On or near Eltham","E01001604","Greenwich 027A","Vehicle crime",NA,NA,"Eltham",0.0222058573656947,"Greenwich",2011-06-01
"494",NA,"2011-06","British Transport Police","British Transport Police",0.052029,51.4557,"On or near Eltham","E01001604","Greenwich 027A","Vehicle crime",NA,NA,"Eltham",0.0222058573656947,"Greenwich",2011-06-01
"495",NA,"2011-06","British Transport Police","British Transport Police",0.050072,51.4403,"On or near Mottingham","E01001615","Greenwich 028C","Vehicle crime",NA,NA,"Mottingham",0.0559595602069047,"Greenwich",2011-06-01
"496",NA,"2011-06","British Transport Police","British Transport Police",0.050072,51.4403,"On or near Mottingham","E01001615","Greenwich 028C","Vehicle crime",NA,NA,"Mottingham",0.0559595602069047,"Greenwich",2011-06-01
"497",NA,"2011-06","British Transport Police","British Transport Police",0.050072,51.4403,"On or near Mottingham","E01001615","Greenwich 028C","Vehicle crime",NA,NA,"Mottingham",0.0559595602069047,"Greenwich",2011-06-01
"498",NA,"2011-06","British Transport Police","British Transport Police",0.070635,51.438,"On or near New Eltham","E01001600","Greenwich 032C","Robbery",NA,NA,"New Eltham",0.0364971936236938,"Greenwich",2011-06-01
"499",NA,"2011-06","British Transport Police","British Transport Police",-0.010463,51.4816,"On or near Cutty Sark","E01001640","Greenwich 035A","Violent crime",NA,NA,"Cutty Sark for Maritime Greenwich",0.0389803377564462,"Greenwich",2011-06-01
"500",NA,"2011-06","British Transport Police","British Transport Police",-0.010463,51.4816,"On or near Cutty Sark","E01001640","Greenwich 035A","Violent crime",NA,NA,"Cutty Sark for Maritime Greenwich",0.0389803377564462,"Greenwich",2011-06-01
"501",NA,"2011-06","British Transport Police","British Transport Police",0.030798,51.4868,"On or near Charlton","E01001666","Greenwich 036A","Violent crime",NA,NA,"Charlton",0.0116139664274069,"Greenwich",2011-06-01
"502",NA,"2011-06","British Transport Police","British Transport Police",-0.013476,51.4783,"On or near Greenwich","E01001641","Greenwich 038B","Robbery",NA,NA,"Greenwich",0.126631172838965,"Greenwich",2011-06-01
"503",NA,"2011-06","British Transport Police","British Transport Police",-0.721716,51.2723,"On or near Ash Vale","E01030428","Guildford 004C","Vehicle crime",NA,NA,"Heathrow Terminal 5",27.2157000068952,"Guildford",2011-06-01
"504",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"505",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"506",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"507",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"508",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"509",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"510",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"511",NA,"2011-06","British Transport Police","British Transport Police",-0.581051,51.237,"On or near Guildford","E01030452","Guildford 015A","Violent crime",NA,NA,"Cobham & Stoke D'Abernon",16.1316644240438,"Guildford",2011-06-01
"512",NA,"2011-06","British Transport Police","British Transport Police",-0.095745,51.571,"On or near Manor House","E01001813","Hackney 002E","Anti-social behaviour",NA,NA,"Manor House",0.0285824410358375,"Hackney",2011-06-01
"513",NA,"2011-06","British Transport Police","British Transport Police",-0.075957,51.5482,"On or near Dalston Kingsland","E01033699","Hackney 021G","Robbery",NA,NA,"Dalston Kingsland",0.0549382338322898,"Hackney",2011-06-01
"514",NA,"2011-06","British Transport Police","British Transport Police",-0.075957,51.5482,"On or near Dalston Kingsland","E01033699","Hackney 021G","Violent crime",NA,NA,"Dalston Kingsland",0.0549382338322898,"Hackney",2011-06-01
"515",NA,"2011-06","British Transport Police","British Transport Police",-0.07509,51.5458,"On or near Dalston Junction","E01033700","Hackney 021H","Vehicle crime",NA,NA,"Dalston Junction",0.0335380965697632,"Hackney",2011-06-01
"516",NA,"2011-06","British Transport Police","British Transport Police",-0.075468,51.5387,"On or near Haggerston","E01033707","Hackney 021I","Anti-social behaviour",NA,NA,"Haggerston",0.00798666631275254,"Hackney",2011-06-01
"517",NA,"2011-06","British Transport Police","British Transport Police",-0.057866,51.5412,"On or near London Fields","E01033704","Hackney 023F","Violent crime",NA,NA,"London Fields",0.0549423105927291,"Hackney",2011-06-01
"518",NA,"2011-06","British Transport Police","British Transport Police",-2.7341,53.3786,"On or near Widnes","E01012426","Halton 005D","Violent crime",NA,NA,"Chesham",234.972406183103,"Halton",2011-06-01
"519",NA,"2011-06","British Transport Police","British Transport Police",-2.73978,53.3386,"On or near Runcorn","E01012431","Halton 012F","Anti-social behaviour",NA,NA,"Chesham",231.746472887403,"Halton",2011-06-01
"520",NA,"2011-06","British Transport Police","British Transport Police",-2.73978,53.3386,"On or near Runcorn","E01012431","Halton 012F","Anti-social behaviour",NA,NA,"Chesham",231.746472887403,"Halton",2011-06-01
"521",NA,"2011-06","British Transport Police","British Transport Police",-1.11437,54.4892,"On or near Great Ayton","E01027597","Hambleton 001B","Vehicle crime",NA,NA,"Chesham",311.360595730755,"Hambleton",2011-06-01
"522",NA,"2011-06","British Transport Police","British Transport Police",-1.44169,54.333,"On or near Northallerton","E01027606","Hambleton 004B","Violent crime",NA,NA,"Chesham",297.40347650982,"Hambleton",2011-06-01
"523",NA,"2011-06","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Robbery",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-06-01
"524",NA,"2011-06","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Vehicle crime",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-06-01
"525",NA,"2011-06","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Violent crime",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-06-01
"526",NA,"2011-06","British Transport Police","British Transport Police",-0.244558,51.532,"On or near Willesden Junction","E01001877","Hammersmith and Fulham 001D","Violent crime",NA,NA,"Willesden Junction",0.0527438646440029,"Hammersmith and Fulham",2011-06-01
"527",NA,"2011-06","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-06-01
"528",NA,"2011-06","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-06-01
"529",NA,"2011-06","British Transport Police","British Transport Police",-0.2176,51.5052,"On or near Shepherd Bush","E01001943","Hammersmith and Fulham 004A","Anti-social behaviour",NA,NA,"Shepherds Bush",0.0971374667272327,"Hammersmith and Fulham",2011-06-01
"530",NA,"2011-06","British Transport Police","British Transport Police",-0.218692,51.5047,"On or near Shepherds Bush Central","E01001943","Hammersmith and Fulham 004A","Violent crime",NA,NA,"Shepherds Bush",0.0227199226436411,"Hammersmith and Fulham",2011-06-01
