"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"1391",NA,"2011-08","British Transport Police","British Transport Police",-0.187374,51.5105,"On or near Queensway","E01004695","Westminster 017C","Anti-social behaviour",NA,NA,"Queensway",0.00604888489411205,"Westminster",2011-08-01
"1392",NA,"2011-08","British Transport Police","British Transport Police",-0.187374,51.5105,"On or near Queensway","E01004695","Westminster 017C","Violent crime",NA,NA,"Queensway",0.00604888489411205,"Westminster",2011-08-01
"1393",NA,"2011-08","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-08-01
"1394",NA,"2011-08","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-08-01
"1395",NA,"2011-08","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-08-01
"1396",NA,"2011-08","British Transport Police","British Transport Police",-0.123873,51.5082,"On or near Charing Cross","E01004734","Westminster 018A","Anti-social behaviour",NA,NA,"Charing Cross",0.0657717836511018,"Westminster",2011-08-01
"1397",NA,"2011-08","British Transport Police","British Transport Police",-0.128262,51.5113,"On or near Leicester Square","E01004734","Westminster 018A","Violent crime",NA,NA,"Leicester Square",0.00256505292398962,"Westminster",2011-08-01
"1398",NA,"2011-08","British Transport Police","British Transport Police",-0.123873,51.5082,"On or near Charing Cross","E01004734","Westminster 018A","Violent crime",NA,NA,"Charing Cross",0.0657717836511018,"Westminster",2011-08-01
"1399",NA,"2011-08","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Anti-social behaviour",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-08-01
"1400",NA,"2011-08","British Transport Police","British Transport Police",-0.124251,51.513,"On or near Covent Garden","E01004735","Westminster 018B","Violent crime",NA,NA,"Covent Garden",0.0314636825162497,"Westminster",2011-08-01
"1401",NA,"2011-08","British Transport Police","British Transport Police",-0.142503,51.5068,"On or near Green Park","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Green Park",0.00518550011029881,"Westminster",2011-08-01
"1402",NA,"2011-08","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-08-01
"1403",NA,"2011-08","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-08-01
"1404",NA,"2011-08","British Transport Police","British Transport Police",-0.142503,51.5068,"On or near Green Park","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Green Park",0.00518550011029881,"Westminster",2011-08-01
"1405",NA,"2011-08","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-08-01
"1406",NA,"2011-08","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Anti-social behaviour",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-08-01
"1407",NA,"2011-08","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Violent crime",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-08-01
"1408",NA,"2011-08","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Violent crime",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-08-01
"1409",NA,"2011-08","British Transport Police","British Transport Police",-0.142503,51.5068,"On or near Green Park","E01004736","Westminster 018C","Violent crime",NA,NA,"Green Park",0.00518550011029881,"Westminster",2011-08-01
"1410",NA,"2011-08","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Violent crime",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-08-01
"1411",NA,"2011-08","British Transport Police","British Transport Police",-0.134052,51.5101,"On or near Piccadilly Circus","E01004736","Westminster 018C","Violent crime",NA,NA,"Piccadilly Circus",0.0511210470026191,"Westminster",2011-08-01
"1412",NA,"2011-08","British Transport Police","British Transport Police",-0.124873,51.5082,"On or near Charing Cross","E01004736","Westminster 018C","Violent crime",NA,NA,"Charing Cross",0.0185839142010839,"Westminster",2011-08-01
"1413",NA,"2011-08","British Transport Police","British Transport Police",-0.1337,51.4993,"On or near St James Park","E01004731","Westminster 020A","Anti-social behaviour",NA,NA,"St. James's Park",0.036279248300502,"Westminster",2011-08-01
"1414",NA,"2011-08","British Transport Police","British Transport Police",-0.122467,51.5073,"On or near Embankment","E01004733","Westminster 020C","Anti-social behaviour",NA,NA,"Embankment",0.00801632603876832,"Westminster",2011-08-01
"1415",NA,"2011-08","British Transport Police","British Transport Police",-0.122467,51.5073,"On or near Embankment","E01004733","Westminster 020C","Anti-social behaviour",NA,NA,"Embankment",0.00801632603876832,"Westminster",2011-08-01
"1416",NA,"2011-08","British Transport Police","British Transport Police",-0.122467,51.5073,"On or near Embankment","E01004733","Westminster 020C","Anti-social behaviour",NA,NA,"Embankment",0.00801632603876832,"Westminster",2011-08-01
"1417",NA,"2011-08","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-08-01
"1418",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1419",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1420",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1421",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1422",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1423",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1424",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1425",NA,"2011-08","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Anti-social behaviour",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-08-01
"1426",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Burglary",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1427",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1428",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1429",NA,"2011-08","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-08-01
"1430",NA,"2011-08","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-08-01
"1431",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1432",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1433",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1434",NA,"2011-08","British Transport Police","British Transport Police",-0.1431,51.4962,"On or near Victoria","E01004750","Westminster 023E","Violent crime",NA,NA,"Victoria",0.0611210589953362,"Westminster",2011-08-01
"1435",NA,"2011-08","British Transport Police","British Transport Police",-0.1437,51.4954,"On or near Victoria","E01004750","Westminster 023E","Other crime",NA,NA,"Victoria",0.114752446527766,"Westminster",2011-08-01
"1436",NA,"2011-08","British Transport Police","British Transport Police",-1.37233,51.8245,"On or near Hanborough","E01028790","West Oxfordshire 006C","Violent crime",NA,NA,"Chesham",54.0131040003477,"West Oxfordshire",2011-08-01
"1437",NA,"2011-08","British Transport Police","British Transport Police",-2.63411,53.5451,"On or near Wigan Wallgate","E01006369","Wigan 008C","Anti-social behaviour",NA,NA,"Chesham",245.920256679099,"Wigan",2011-08-01
"1438",NA,"2011-08","British Transport Police","British Transport Police",-2.69411,53.5593,"On or near Gathurst","E01006396","Wigan 011B","Vehicle crime",NA,NA,"Chesham",249.479878157955,"Wigan",2011-08-01
"1439",NA,"2011-08","British Transport Police","British Transport Police",-2.69411,53.5593,"On or near Gathurst","E01006396","Wigan 011B","Vehicle crime",NA,NA,"Chesham",249.479878157955,"Wigan",2011-08-01
"1440",NA,"2011-08","British Transport Police","British Transport Police",-2.64835,53.4994,"On or near Bryn","E01006267","Wigan 032D","Anti-social behaviour",NA,NA,"Chesham",242.295211159836,"Wigan",2011-08-01
"1441",NA,"2011-08","British Transport Police","British Transport Police",-2.11558,51.4624,"On or near Chippenham","E01031912","Wiltshire 011B","Anti-social behaviour",NA,NA,"Chesham",107.37958729834,"Wiltshire",2011-08-01
"1442",NA,"2011-08","British Transport Police","British Transport Police",-2.21399,51.3197,"On or near Trowbridge","E01032085","Wiltshire 031A","Violent crime",NA,NA,"Amersham",118.048517499306,"Wiltshire",2011-08-01
"1443",NA,"2011-08","British Transport Police","British Transport Police",-2.19961,51.2664,"On or near Westbury","E01032118","Wiltshire 040D","Anti-social behaviour",NA,NA,"Amersham",119.295206761033,"Wiltshire",2011-08-01
"1444",NA,"2011-08","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Vehicle crime",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-08-01
"1445",NA,"2011-08","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Violent crime",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-08-01
"1446",NA,"2011-08","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Violent crime",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-08-01
"1447",NA,"2011-08","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Violent crime",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-08-01
"1448",NA,"2011-08","British Transport Police","British Transport Police",-0.722864,51.5185,"On or near Maidenhead","E01016536","Windsor and Maidenhead 005D","Violent crime",NA,NA,"Amersham",19.0807658045992,"Windsor and Maidenhead",2011-08-01
"1449",NA,"2011-08","British Transport Police","British Transport Police",-0.580654,51.4832,"On or near Datchet","E01016565","Windsor and Maidenhead 011B","Vehicle crime",NA,NA,"Heathrow Terminal 5",6.40428371631074,"Windsor and Maidenhead",2011-08-01
"1450",NA,"2011-08","British Transport Police","British Transport Police",-0.676133,51.4063,"On or near Ascot","E01016523","Windsor and Maidenhead 017B","Vehicle crime",NA,NA,"Heathrow Terminal 5",14.6810639728725,"Windsor and Maidenhead",2011-08-01
"1451",NA,"2011-08","British Transport Police","British Transport Police",-3.11329,53.4076,"On or near Moreton","E01007207","Wirral 009C","Anti-social behaviour",NA,NA,"Chesham",253.806804089911,"Wirral",2011-08-01
"1452",NA,"2011-08","British Transport Police","British Transport Police",-3.05756,53.4045,"On or near Birkenhead North","E01007121","Wirral 011B","Anti-social behaviour",NA,NA,"Chesham",251.057826851307,"Wirral",2011-08-01
"1453",NA,"2011-08","British Transport Police","British Transport Police",-3.05756,53.4045,"On or near Birkenhead North","E01007121","Wirral 011B","Violent crime",NA,NA,"Chesham",251.057826851307,"Wirral",2011-08-01
"1454",NA,"2011-08","British Transport Police","British Transport Police",-3.079,53.4093,"On or near Bidston","E01007124","Wirral 011E","Violent crime",NA,NA,"Chesham",252.408584445819,"Wirral",2011-08-01
"1455",NA,"2011-08","British Transport Police","British Transport Police",-3.02073,53.3884,"On or near Birkenhead Central","E01007291","Wirral 021D","Anti-social behaviour",NA,NA,"Chesham",248.092510270297,"Wirral",2011-08-01
"1456",NA,"2011-08","British Transport Police","British Transport Police",-3.01583,53.3832,"On or near Green Lane","E01007291","Wirral 021D","Violent crime",NA,NA,"Chesham",247.445414098971,"Wirral",2011-08-01
"1457",NA,"2011-08","British Transport Police","British Transport Police",-3.01583,53.3832,"On or near Green Lane","E01007291","Wirral 021D","Violent crime",NA,NA,"Chesham",247.445414098971,"Wirral",2011-08-01
"1458",NA,"2011-08","British Transport Police","British Transport Police",-3.02073,53.3884,"On or near Birkenhead Central","E01007291","Wirral 021D","Violent crime",NA,NA,"Chesham",248.092510270297,"Wirral",2011-08-01
"1459",NA,"2011-08","British Transport Police","British Transport Police",-3.01079,53.3725,"On or near Rock Ferry","E01007295","Wirral 027D","Robbery",NA,NA,"Chesham",246.338431355484,"Wirral",2011-08-01
"1460",NA,"2011-08","British Transport Police","British Transport Police",-3.01079,53.3725,"On or near Rock Ferry","E01007295","Wirral 027D","Vehicle crime",NA,NA,"Chesham",246.338431355484,"Wirral",2011-08-01
"1461",NA,"2011-08","British Transport Police","British Transport Police",-3.01079,53.3725,"On or near Rock Ferry","E01007295","Wirral 027D","Violent crime",NA,NA,"Chesham",246.338431355484,"Wirral",2011-08-01
"1462",NA,"2011-08","British Transport Police","British Transport Police",-2.99029,53.3304,"On or near Bromborough Rake","E01007147","Wirral 038D","Anti-social behaviour",NA,NA,"Chesham",241.963959940777,"Wirral",2011-08-01
"1463",NA,"2011-08","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-08-01
"1464",NA,"2011-08","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-08-01
"1465",NA,"2011-08","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-08-01
"1466",NA,"2011-08","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-08-01
"1467",NA,"2011-08","British Transport Police","British Transport Police",-0.557111,51.3186,"On or near Woking","E01030954","Woking 008A","Violent crime",NA,NA,"Heathrow Terminal 5",17.4580315766335,"Woking",2011-08-01
"1468",NA,"2011-08","British Transport Police","British Transport Police",-0.636037,51.3036,"On or near Brookwood","E01030945","Woking 012B","Anti-social behaviour",NA,NA,"Heathrow Terminal 5",21.0776066159838,"Woking",2011-08-01
"1469",NA,"2011-08","British Transport Police","British Transport Police",-0.636037,51.3036,"On or near Brookwood","E01030945","Woking 012B","Other crime",NA,NA,"Heathrow Terminal 5",21.0776066159838,"Woking",2011-08-01
"1470",NA,"2011-08","British Transport Police","British Transport Police",-0.863247,51.4755,"On or near Twyford","E01016692","Wokingham 002C","Robbery",NA,NA,"Amersham",28.3307098837634,"Wokingham",2011-08-01
"1471",NA,"2011-08","British Transport Police","British Transport Police",-0.863247,51.4755,"On or near Twyford","E01016692","Wokingham 002C","Violent crime",NA,NA,"Amersham",28.3307098837634,"Wokingham",2011-08-01
"1472",NA,"2011-08","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Anti-social behaviour",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-08-01
"1473",NA,"2011-08","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Anti-social behaviour",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-08-01
"1474",NA,"2011-08","British Transport Police","British Transport Police",-2.12003,52.5877,"On or near Wolverhampton","E01010521","Wolverhampton 020F","Anti-social behaviour",NA,NA,"Chesham",142.198016655677,"Wolverhampton",2011-08-01
"1475",NA,"2011-08","British Transport Police","British Transport Police",-2.07521,52.5658,"On or near Bilston Central","E01010414","Wolverhampton 027A","Vehicle crime",NA,NA,"Chesham",138.322762717453,"Wolverhampton",2011-08-01
"1476",NA,"2011-08","British Transport Police","British Transport Police",-2.08091,52.568,"On or near The Crescent","E01010414","Wolverhampton 027A","Violent crime",NA,NA,"Chesham",138.771117306025,"Wolverhampton",2011-08-01
"1477",NA,"2011-08","British Transport Police","British Transport Police",-2.22132,52.195,"On or near Worcester Foregate","E01033247","Worcester 007F","Anti-social behaviour",NA,NA,"Chesham",123.03153672484,"Worcester",2011-08-01
"1478",NA,"2011-08","British Transport Police","British Transport Police",-2.22132,52.195,"On or near Worcester Foregate","E01033247","Worcester 007F","Violent crime",NA,NA,"Chesham",123.03153672484,"Worcester",2011-08-01
"1479",NA,"2011-08","British Transport Police","British Transport Police",-2.20917,52.1948,"On or near Worcester Shrub Hill","E01032305","Worcester 010A","Anti-social behaviour",NA,NA,"Chesham",122.275742364244,"Worcester",2011-08-01
"1480",NA,"2011-08","British Transport Police","British Transport Police",-0.433052,50.8177,"On or near Goring By Sea","E01031785","Worthing 006B","Anti-social behaviour",NA,NA,"Cobham & Stoke D'Abernon",55.7543789448153,"Worthing",2011-08-01
"1481",NA,"2011-08","British Transport Police","British Transport Police",-0.377328,50.8186,"On or near Worthing","E01031791","Worthing 008A","Anti-social behaviour",NA,NA,"Tadworth",53.5178628758061,"Worthing",2011-08-01
"1482",NA,"2011-08","British Transport Police","British Transport Police",-0.377328,50.8186,"On or near Worthing","E01031791","Worthing 008A","Anti-social behaviour",NA,NA,"Tadworth",53.5178628758061,"Worthing",2011-08-01
"1483",NA,"2011-08","British Transport Police","British Transport Police",-2.15882,52.2679,"On or near Droitwich","E01032358","Wychavon 004B","Anti-social behaviour",NA,NA,"Chesham",123.044485299333,"Wychavon",2011-08-01
"1484",NA,"2011-08","British Transport Police","British Transport Police",-2.23864,52.3839,"On or near Kidderminster","E01032466","Wyre Forest 007D","Violent crime",NA,NA,"Chesham",134.445621030575,"Wyre Forest",2011-08-01
"1485",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1486",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1487",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1488",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1489",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Anti-social behaviour",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1490",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Burglary",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1491",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Violent crime",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1492",NA,"2011-08","British Transport Police","British Transport Police",-1.09329,53.958,"On or near York","E01033068","York 013G","Violent crime",NA,NA,"Chesham",252.56145447267,"York",2011-08-01
"1493",NA,"2011-08","British Transport Police","British Transport Police",-4.25085,55.8624,"On or near Queen Street","","","Anti-social behaviour",NA,NA,"Chesham",520.247295611731,NA,2011-08-01
"1494",NA,"2011-08","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-08-01
"1495",NA,"2011-08","British Transport Police","British Transport Police",-2.09832,57.1427,"On or near Aberdeen","","","Anti-social behaviour",NA,NA,"Chesham",612.167019040852,NA,2011-08-01
"1496",NA,"2011-08","British Transport Police","British Transport Police",-4.25771,55.8595,"On or near Glasgow Central","","","Anti-social behaviour",NA,NA,"Chesham",520.171553617852,NA,2011-08-01
"1497",NA,"2011-08","British Transport Police","British Transport Police",-3.24332,55.927,"On or near Slateford","","","Anti-social behaviour",NA,NA,"Chesham",500.116760205921,NA,2011-08-01
"1498",NA,"2011-08","British Transport Police","British Transport Police",-4.22337,57.4799,"On or near Inverness","","","Anti-social behaviour",NA,NA,"Chesham",682.720947772593,NA,2011-08-01
"1499",NA,"2011-08","British Transport Police","British Transport Police",-4.88927,55.8763,"On or near Wemyss Bay","","","Anti-social behaviour",NA,NA,"Chesham",542.035657747425,NA,2011-08-01
"1500",NA,"2011-08","British Transport Police","British Transport Police",-4.88927,55.8763,"On or near Wemyss Bay","","","Anti-social behaviour",NA,NA,"Chesham",542.035657747425,NA,2011-08-01
"1501",NA,"2011-08","British Transport Police","British Transport Police",-4.51808,55.6822,"On or near Stewarton","","","Anti-social behaviour",NA,NA,"Chesham",511.379055851425,NA,2011-08-01
"1502",NA,"2011-08","British Transport Police","British Transport Police",-4.51808,55.6822,"On or near Stewarton","","","Anti-social behaviour",NA,NA,"Chesham",511.379055851425,NA,2011-08-01
"1503",NA,"2011-08","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-08-01
"1504",NA,"2011-08","British Transport Police","British Transport Police",-3.21861,55.9454,"On or near Haymarket","","","Anti-social behaviour",NA,NA,"Chesham",501.469918452205,NA,2011-08-01
"1505",NA,"2011-08","British Transport Police","British Transport Police",-3.21861,55.9454,"On or near Haymarket","","","Anti-social behaviour",NA,NA,"Chesham",501.469918452205,NA,2011-08-01
"1506",NA,"2011-08","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-08-01
"1507",NA,"2011-08","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-08-01
"1508",NA,"2011-08","British Transport Police","British Transport Police",-4.70974,55.6563,"On or near Kilwinning","","","Anti-social behaviour",NA,NA,"Chesham",515.409126962737,NA,2011-08-01
"1509",NA,"2011-08","British Transport Police","British Transport Police",-4.42655,55.912,"On or near Dalmuir","","","Anti-social behaviour",NA,NA,"Chesham",530.416790749677,NA,2011-08-01
"1510",NA,"2011-08","British Transport Police","British Transport Police",-4.42655,55.912,"On or near Dalmuir","","","Anti-social behaviour",NA,NA,"Chesham",530.416790749677,NA,2011-08-01
"1511",NA,"2011-08","British Transport Police","British Transport Police",-4.71092,55.9944,"On or near Craigendoran","","","Anti-social behaviour",NA,NA,"Chesham",547.280128534962,NA,2011-08-01
"1512",NA,"2011-08","British Transport Police","British Transport Police",-4.5833,56.0023,"On or near Balloch","","","Anti-social behaviour",NA,NA,"Chesham",543.989628226576,NA,2011-08-01
"1513",NA,"2011-08","British Transport Police","British Transport Police",-4.5833,56.0023,"On or near Balloch","","","Anti-social behaviour",NA,NA,"Chesham",543.989628226576,NA,2011-08-01
"1514",NA,"2011-08","British Transport Police","British Transport Police",-4.26954,55.8596,"On or near Anderston","","","Anti-social behaviour",NA,NA,"Chesham",520.53849228538,NA,2011-08-01
"1515",NA,"2011-08","British Transport Police","British Transport Police",-4.26954,55.8596,"On or near Anderston","","","Anti-social behaviour",NA,NA,"Chesham",520.53849228538,NA,2011-08-01
"1516",NA,"2011-08","British Transport Police","British Transport Police",-4.32155,55.8902,"On or near Anniesland","","","Anti-social behaviour",NA,NA,"Chesham",525.088686344836,NA,2011-08-01
"1517",NA,"2011-08","British Transport Police","British Transport Police",-4.05565,55.7793,"On or near Hamilton West","","","Anti-social behaviour",NA,NA,"Chesham",506.31923901529,NA,2011-08-01
"1518",NA,"2011-08","British Transport Police","British Transport Police",-3.99554,55.7919,"On or near Motherwell","","","Anti-social behaviour",NA,NA,"Chesham",505.811512500549,NA,2011-08-01
"1519",NA,"2011-08","British Transport Police","British Transport Police",-3.99554,55.7919,"On or near Motherwell","","","Anti-social behaviour",NA,NA,"Chesham",505.811512500549,NA,2011-08-01
"1520",NA,"2011-08","British Transport Police","British Transport Police",-3.99554,55.7919,"On or near Motherwell","","","Anti-social behaviour",NA,NA,"Chesham",505.811512500549,NA,2011-08-01
"1521",NA,"2011-08","British Transport Police","British Transport Police",-3.99554,55.7919,"On or near Motherwell","","","Anti-social behaviour",NA,NA,"Chesham",505.811512500549,NA,2011-08-01
"1522",NA,"2011-08","British Transport Police","British Transport Police",-3.99554,55.7919,"On or near Motherwell","","","Anti-social behaviour",NA,NA,"Chesham",505.811512500549,NA,2011-08-01
"1523",NA,"2011-08","British Transport Police","British Transport Police",-3.99554,55.7919,"On or near Motherwell","","","Anti-social behaviour",NA,NA,"Chesham",505.811512500549,NA,2011-08-01
"1524",NA,"2011-08","British Transport Police","British Transport Police",-4.6259,55.4582,"On or near Ayr","","","Anti-social behaviour",NA,NA,"Chesham",494.148997580497,NA,2011-08-01
"1525",NA,"2011-08","British Transport Police","British Transport Police",-4.6259,55.4582,"On or near Ayr","","","Anti-social behaviour",NA,NA,"Chesham",494.148997580497,NA,2011-08-01
"1526",NA,"2011-08","British Transport Police","British Transport Police",-4.71123,55.7054,"On or near Dalry","","","Anti-social behaviour",NA,NA,"Chesham",520.035120474672,NA,2011-08-01
"1527",NA,"2011-08","British Transport Police","British Transport Police",-4.49918,55.6129,"On or near Kilmarnock","","","Anti-social behaviour",NA,NA,"Chesham",504.212463810347,NA,2011-08-01
"1528",NA,"2011-08","British Transport Police","British Transport Police",-4.70974,55.6563,"On or near Kilwinning","","","Anti-social behaviour",NA,NA,"Chesham",515.409126962737,NA,2011-08-01
"1529",NA,"2011-08","British Transport Police","British Transport Police",-3.18968,55.9523,"On or near Waverley","","","Anti-social behaviour",NA,NA,"Chesham",501.544626604493,NA,2011-08-01
